Unnamed: 0,Rain(mm),Water Potential (MPa),Soil moisture (cm3/cm3),Corrected Total(cm/h),Total Flow(cm3/h)
2021-06-27 00:30:00,0.0,-0.61,0.08933333333333333,0.8609656119633845,55.17798612736716
2021-06-27 01:00:00,0.0,-0.53,0.08933333333333333,0.663576384433686,42.52760856642386
2021-06-27 01:30:00,0.0,-0.55,0.08933333333333333,0.4778328942886992,30.623588730954847
2021-06-27 02:00:00,0.0,-0.51,0.08933333333333333,0.4178558436394931,26.779750112202866
2021-06-27 02:30:00,0.0,-0.49,0.08933333333333333,0.32934054587786044,21.1069383249664
2021-06-27 03:00:00,0.0,-0.49,0.08933333333333333,0.2320282310552862,14.870338996617916
2021-06-27 03:30:00,0.0,-0.42,0.08933333333333333,0.2093434365425027,13.416504767311002
2021-06-27 04:00:00,0.0,-0.45,0.08966666666666667,0.17641180905001955,11.305966483687737
2021-06-27 04:30:00,0.0,-0.46,0.08966666666666667,0.1105409007552343,7.08439942737038
2021-06-27 05:00:00,0.0,-0.47,0.09000000000000001,0.0292854105044735,1.8768577421635928
2021-06-27 05:30:00,0.0,-0.47,0.09000000000000001,0.1068810987756816,6.8498482443142334
2021-06-27 06:00:00,0.0,-0.48,0.09000000000000001,-0.0007321641894606,-0.0469232974321516
2021-06-27 06:30:00,0.0,-0.45,0.09000000000000001,0.21592946419178285,13.838593335329085
2021-06-27 07:00:00,0.0,-0.47,0.09000000000000001,0.2898327249947458,18.574941736113423
2021-06-27 07:30:00,0.0,-0.48,0.09000000000000001,0.3388512043473891,21.716462066451324
2021-06-27 08:00:00,0.0,-0.53,0.09000000000000001,0.6058116816775418,38.825555983787645
2021-06-27 08:30:00,0.0,-0.59,0.09000000000000001,0.9070164537839712,58.12931504901284
2021-06-27 09:00:00,0.0,-0.7,0.08966666666666667,1.2994761860745365,83.28146672960752
2021-06-27 09:30:00,0.0,-0.91,0.08966666666666667,1.748891684671081,112.08382747713354
2021-06-27 10:00:00,0.0,-1.15,0.08966666666666667,2.1026438179191547,134.75526757841237
2021-06-27 10:30:00,0.0,-1.37,0.08966666666666667,2.5867468343601923,165.78069897106153
2021-06-27 11:00:00,0.0,-1.49,0.08933333333333333,2.9995546450325383,192.2369282722572
2021-06-27 11:30:00,0.0,-1.62,0.08933333333333333,3.366645201395565,215.76320777173157
2021-06-27 12:00:00,0.0,-1.82,0.08866666666666667,3.5808064700455544,229.48848012452677
2021-06-27 12:30:00,0.0,-2.11,0.08866666666666667,3.550725708020675,227.5606495042952
2021-06-27 13:00:00,0.0,-2.1,0.08766666666666667,3.498642662500617,224.22272575537428
2021-06-27 13:30:00,0.0,-2.19,0.08766666666666667,3.5984163214352387,230.6170689115622
2021-06-27 14:00:00,0.0,-2.16,0.08633333333333333,3.5653988218188797,228.5010272131752
2021-06-27 14:30:00,0.0,-2.17,0.08633333333333333,3.601351412485506,230.8051744653774
2021-06-27 15:00:00,0.0,-2.23,0.08566666666666667,3.5213819068609062,225.68004959319583
2021-06-27 15:30:00,0.0,-2.41,0.08566666666666667,3.7349339028586663,239.36627458163025
2021-06-27 16:00:00,0.0,-2.54,0.08433333333333333,3.566866178006253,228.5950678557116
2021-06-27 16:30:00,0.0,-2.4,0.08433333333333333,3.6211641480610197,232.07494277382105
2021-06-27 17:00:00,0.0,-2.34,0.08266666666666668,3.7488834644710947,240.26028092339124
2021-06-27 17:30:00,0.0,-2.33,0.08266666666666668,3.6483174170603627,233.8151547861704
2021-06-27 18:00:00,0.0,-2.34,0.08233333333333333,3.4854401032163422,223.37659366495063
2021-06-27 18:30:00,0.0,-2.66,0.08233333333333333,3.365912053292723,215.71622141677636
2021-06-27 19:00:00,0.0,-2.4,0.08133333333333334,3.3908401300572186,217.31382421853812
2021-06-27 19:30:00,0.0,-2.34,0.08133333333333334,2.8655658107350828,183.64978618742143
2021-06-27 20:00:00,0.0,-2.15,0.08066666666666668,3.215654689016126,206.08645380889027
2021-06-27 20:30:00,0.0,-1.84,0.08066666666666668,2.8860637689535236,184.9634693804554
2021-06-27 21:00:00,0.0,-1.54,0.08033333333333334,2.512862391122317,161.04555655961164
2021-06-27 21:30:00,0.0,-1.14,0.08033333333333334,2.1121470742876336,135.3643169304172
2021-06-27 22:00:00,0.0,-1.07,0.081,1.726237084853587,110.63192838025778
2021-06-27 22:30:00,0.0,-0.95,0.081,1.3791283300419472,88.38625237235365
2021-06-27 23:00:00,0.0,-0.86,0.08066666666666666,1.1840135299878245,75.88163943423753
2021-06-27 23:30:00,0.0,-0.8,0.08066666666666666,0.874123224278486,56.02123763440043
