Unnamed: 0,Rain(mm),Water Potential (MPa),Soil moisture (cm3/cm3),Corrected Total(cm/h),Total Flow(cm3/h)
2021-08-03 13:00:00,0.0,-1.27,0.04133333333333333,26.564701273105378,13453.168033824597
2021-08-03 13:30:00,0.0,-1.27,0.04133333333333333,25.50473971158589,12882.428546397801
2021-08-03 14:00:00,0.0,-1.18,0.041,25.32201331598192,12782.278212775218
2021-08-03 14:30:00,0.0,-1.2,0.041,24.778136658367686,12480.442329058184
2021-08-03 15:00:00,0.0,-1.13,0.04133333333333333,23.72338244550464,11896.774099743216
2021-08-03 15:30:00,0.0,-1.1,0.04133333333333333,22.861460899388568,11414.043699646712
2021-08-03 16:00:00,0.0,-1.06,0.04066666666666666,22.955903368003508,11465.84744162799
2021-08-03 16:30:00,0.0,-1.11,0.04066666666666666,21.839686473274085,10855.869656146044
2021-08-03 17:00:00,0.0,-1.07,0.04066666666666666,22.275483508681432,11093.451811021545
2021-08-03 17:30:00,0.0,-0.96,0.04066666666666666,21.117323074537694,10462.779520713659
2021-08-03 18:00:00,0.0,-0.95,0.04066666666666666,19.775193641463986,9716.87607984808
2021-08-03 18:30:00,0.0,-0.94,0.04066666666666666,18.360506119815838,8932.951355253992
2021-08-03 19:00:00,0.0,-0.87,0.04033333333333333,16.252112507663057,7776.199148646534
2021-08-03 19:30:00,0.0,-0.8,0.04033333333333333,13.287886109340786,6139.779952907706
2021-08-03 20:00:00,0.0,-0.7,0.04033333333333333,10.096198638923802,4377.618512890102
2021-08-03 20:30:00,0.0,-0.57,0.04033333333333333,7.698079626316613,3052.003766546326
2021-08-03 21:00:00,0.0,-0.49,0.04033333333333333,5.794147261595917,2000.842444410603
2021-08-03 21:30:00,0.0,-0.37,0.04033333333333333,4.4587258856314085,1267.438223514937
2021-08-03 22:00:00,0.0,-0.29,0.04033333333333333,3.9914706139041014,1005.5556698162161
2021-08-03 22:30:00,0.0,-0.23,0.04033333333333333,3.704313268234375,845.7651742846839
2021-08-03 23:00:00,0.0,-0.16,0.04,3.606196737433252,791.2355785729455
2021-08-03 23:30:00,0.0,-0.1,0.04,3.2204256124854753,575.476892684874
2021-08-04 00:00:00,0.0,-0.06,0.04,2.641426473530815,257.82706773481624
2021-08-04 00:30:00,0.0,-0.05,0.04,3.2558557263256462,598.8509762982569
2021-08-04 01:00:00,0.0,-0.06,0.04,3.029553970956784,474.821745863002
2021-08-04 01:30:00,0.0,-0.07,0.04,2.390474704760692,122.78503569421375
2021-08-04 02:00:00,0.0,-0.03,0.04,2.828553585306316,364.3833401898121
2021-08-04 02:30:00,0.0,-0.02,0.04,2.536712959354776,199.96092418663778
2021-08-04 03:00:00,0.0,-0.03,0.03966666666666666,2.3736177817191213,105.69304692496988
2021-08-04 03:30:00,0.0,-0.02,0.03966666666666666,2.8015112971460976,345.736847575212
2021-08-04 04:00:00,0.0,-0.04,0.03933333333333333,2.642602203448013,263.28224058900025
2021-08-04 04:30:00,0.0,-0.03,0.03933333333333333,2.238813082152744,35.53708597889121
2021-08-04 05:00:00,0.0,-0.01,0.03933333333333333,2.5475381633436855,207.9020356321314
2021-08-04 05:30:00,0.0,-0.01,0.03933333333333333,3.0338552673323473,471.7533563663958
2021-08-04 06:00:00,0.0,-0.03,0.03933333333333333,2.734683311367253,312.0182512898813
2021-08-04 06:30:00,0.0,0.0,0.03933333333333333,2.512047384339062,183.55709378647242
2021-08-04 07:00:00,0.0,-0.03,0.03933333333333333,3.6579668340792844,819.8760503496002
2021-08-04 07:30:00,0.0,-0.04,0.03933333333333333,5.325829321919189,1741.1012145667626
2021-08-04 08:00:00,0.0,-0.1,0.03933333333333333,5.587837262463996,1883.8210131050928
2021-08-04 08:30:00,0.0,-0.15,0.03933333333333333,6.610900380228673,2449.5012786326497
2021-08-04 09:00:00,0.0,-0.22,0.03966666666666666,8.97312453788968,3755.052432678315
2021-08-04 09:30:00,0.0,-0.36,0.03966666666666666,9.273559620047905,3919.7528511793644
2021-08-04 10:00:00,0.0,-0.48,0.03966666666666666,14.73753949044486,6936.783004586661
2021-08-04 10:30:00,0.0,-0.73,0.03966666666666666,16.390121249136385,7845.0639605172255
2021-08-04 11:00:00,0.0,-0.99,0.03966666666666666,20.06248471355333,9871.636587967205
2021-08-04 11:30:00,0.0,-1.24,0.03966666666666666,22.010625738928855,10948.353426375477
2021-08-04 12:00:00,0.0,-1.24,0.04,19.55255212035565,9590.066840098156
2021-08-04 12:30:00,0.0,-1.16,0.04,18.048330172321386,8766.932670428678
2021-08-04 13:00:00,0.0,-1.05,0.04,18.231435470067563,8867.65243149559
2021-08-04 13:30:00,0.0,-0.96,0.04,17.680535372787418,8560.400602984122
2021-08-04 14:00:00,0.0,-1.03,0.04,17.14267742809185,8259.03296354359
2021-08-04 14:30:00,0.0,-1.01,0.04,17.356938821282974,8382.047454677708
2021-08-04 15:00:00,0.0,-0.91,0.04,11.708255971651852,5266.413209708346
2021-08-04 15:30:00,0.0,-0.68,0.04,11.263333890870527,5021.950176749004
2021-08-04 16:00:00,0.0,-0.57,0.04,13.269567107313772,6127.567464860629
2021-08-04 16:30:00,0.0,-0.56,0.04,14.192251434066298,6634.71950944675
2021-08-04 17:00:00,0.0,-0.64,0.04,19.289280538025967,9445.689960371314
2021-08-04 17:30:00,0.0,-0.81,0.04,15.520285999171753,7367.5859954574535
2021-08-04 18:00:00,0.0,-0.84,0.04,11.173966895531239,4975.182389116683
2021-08-04 18:30:00,0.0,-0.7,0.04,8.704805358636762,3607.0063323034146
2021-08-04 19:00:00,0.0,-0.62,0.03966666666666666,7.701639328854615,3056.034023582527
2021-08-04 19:30:00,0.0,-0.53,0.03966666666666666,5.85684998222033,2037.7330179548933
2021-08-04 20:00:00,0.0,-0.45,0.03966666666666666,5.489307475623642,1832.1896652949226
2021-08-04 20:30:00,0.0,-0.4,0.03966666666666666,4.7264193226562305,1411.0433452586558
2021-08-04 21:00:00,0.0,-0.35,0.03966666666666666,3.772281302148495,885.4340668660867
2021-08-04 21:30:00,0.0,-0.33,0.03966666666666666,3.6110250925645,793.4633189365626
2021-08-04 22:00:00,0.0,-0.28,0.03966666666666666,3.670004552231707,826.6073987878663
2021-08-04 22:30:00,0.0,-0.21,0.03966666666666666,3.4419019501636896,699.0035414901716
2021-08-04 23:00:00,0.0,-0.16,0.03933333333333333,3.18969369500389,560.1892979060048
2021-08-04 23:30:00,0.0,-0.12,0.03933333333333333,3.047033169224888,482.7110723121606
2021-08-05 00:00:00,0.0,-0.08,0.03933333333333333,3.0566479084351696,488.92872766788884
2021-08-05 00:30:00,0.0,-0.04,0.03933333333333333,2.926061903176902,416.4471379915536
2021-08-05 01:00:00,0.0,-0.02,0.03933333333333333,2.94473598578737,425.41617581612513
2021-08-05 01:30:00,0.0,-0.01,0.03933333333333333,2.64682661942964,263.40911308160025
2021-08-05 02:00:00,0.0,0.0,0.03933333333333333,2.639613296930845,258.0867400851616
2021-08-05 02:30:00,0.0,0.0,0.03933333333333333,2.3832520413970864,116.3685628973936
2021-08-05 03:00:00,0.0,-0.02,0.03933333333333333,2.735318107469263,308.50995338959825
2021-08-05 03:30:00,0.0,-0.02,0.03933333333333333,2.7130549961403414,295.72462397454785
2021-08-05 04:00:00,0.0,0.0,0.03933333333333333,2.5325054739986146,196.18321917179497
2021-08-05 04:30:00,0.0,0.0,0.03933333333333333,3.1234268173421853,527.1879380078155
2021-08-05 05:00:00,0.0,0.0,0.03933333333333333,2.4753339518688513,163.38083245059488
2021-08-05 05:30:00,0.0,0.0,0.03933333333333333,2.643227227678979,259.55707387043554
2021-08-05 06:00:00,0.0,0.0,0.03933333333333333,2.3441286034553412,91.29911524537414
2021-08-05 06:30:00,0.0,0.0,0.03933333333333333,2.300199278748622,69.21724225061655
2021-08-05 07:00:00,0.0,0.0,0.03933333333333333,2.789494191980485,337.32260208397565
2021-08-05 07:30:00,0.0,0.0,0.03933333333333333,3.8911534499284093,943.5517629853016
2021-08-05 08:00:00,0.0,0.0,0.03933333333333333,5.936290753523501,2075.6313515355046
2021-08-05 08:30:00,0.0,-0.07,0.03933333333333333,9.383195447317597,3975.762091494499
2021-08-05 09:00:00,0.0,-0.34,0.03933333333333333,13.955414298814661,6504.978110479182
2021-08-05 09:30:00,0.0,-0.59,0.03933333333333333,14.97244444240387,7064.496517858985
2021-08-05 10:00:00,0.0,-0.85,0.03933333333333333,18.090961239900846,8782.149917435672
2021-08-05 10:30:00,0.0,-1.12,0.03933333333333333,18.91532539944513,9240.017290324533
2021-08-05 11:00:00,0.0,-1.17,0.03933333333333333,20.832126223797914,10300.717551078858
2021-08-05 11:30:00,0.0,-1.4,0.03933333333333333,20.80454365068823,10287.887780709874
2021-08-05 12:00:00,0.0,-1.42,0.03966666666666666,20.073162361070047,9881.55431086491
2021-08-05 12:30:00,0.0,-1.38,0.03966666666666666,18.943951449670102,9259.488972677256
2021-08-05 13:00:00,0.0,-1.33,0.03966666666666666,18.811605305695892,9187.68548845705
2021-08-05 13:30:00,0.0,-1.26,0.03966666666666666,18.32214047953623,8918.57640772417
2021-08-05 14:00:00,0.0,-1.23,0.03966666666666666,16.626968325685077,7975.183071628502
2021-08-05 14:30:00,0.0,-1.16,0.03966666666666666,16.198320019973302,7742.943971803063
2021-08-05 15:00:00,0.0,-1.18,0.03966666666666666,15.085760402778469,7131.631854466468
2021-08-05 15:30:00,0.0,-1.09,0.03966666666666666,14.320991201567304,6713.033393548585
2021-08-05 16:00:00,0.0,-1.02,0.03966666666666666,15.378459470039262,7295.3174870466155
2021-08-05 16:30:00,0.0,-0.98,0.03966666666666666,14.411039607832112,6758.536333342646
2021-08-05 17:00:00,0.0,-0.86,0.03933333333333333,12.87380073606582,5908.082293117373
2021-08-05 17:30:00,0.0,-0.85,0.03933333333333333,14.447122087850005,6774.300827600107
2021-08-05 18:00:00,0.0,-0.85,0.03933333333333333,13.993222806068557,6527.100133167305
2021-08-05 18:30:00,0.0,-0.85,0.03933333333333333,12.373766829263745,5636.625044668126
2021-08-05 19:00:00,0.0,-0.8,0.03933333333333333,11.556113509515505,5182.8296384678415
2021-08-05 19:30:00,0.0,-0.75,0.03933333333333333,9.732179183818154,4176.608530972693
2021-08-05 20:00:00,0.0,-0.67,0.03933333333333333,7.6288294543462225,3014.7704029549723
2021-08-05 20:30:00,0.0,-0.59,0.03933333333333333,6.008640581281444,2118.0019100055647
2021-08-05 21:00:00,0.0,-0.43,0.039,4.8288827969955355,1467.6720151215518
2021-08-05 21:30:00,0.0,-0.36,0.039,4.137851117347053,1085.1048567159858
2021-08-05 22:00:00,0.0,-0.27,0.039,3.7633277629502393,877.8692304917847
2021-08-05 22:30:00,0.0,-0.22,0.039,3.3985023048681757,677.5314160170437
2021-08-05 23:00:00,0.0,-0.19,0.039,3.729671572503433,857.4505992036753
2021-08-05 23:30:00,0.0,-0.19,0.039,3.756116682252125,873.4554229203045
2021-08-06 00:00:00,0.0,-0.13,0.039,2.932716159387008,417.6054955889498
2021-08-06 00:30:00,0.0,-0.1,0.039,3.1566361960915206,539.7216299747723
2021-08-06 01:00:00,0.0,-0.09,0.03866666666666666,2.898960054618922,403.2734797455354
2021-08-06 01:30:00,0.0,-0.11,0.03866666666666666,2.640219060143839,257.7690247557435
2021-08-06 02:00:00,0.0,-0.07,0.03866666666666666,2.7467303343416027,317.2726018361492
2021-08-06 02:30:00,0.0,-0.08,0.03866666666666666,2.9224733916220798,412.7824562379808
2021-08-06 03:00:00,0.0,-0.14,0.03866666666666666,2.9261277558938383,411.82439270286136
2021-08-06 03:30:00,0.0,-0.14,0.03866666666666666,2.587857322640004,230.08858736296156
2021-08-06 04:00:00,0.0,-0.17,0.03866666666666666,3.0795078415036663,502.11732885995644
2021-08-06 04:30:00,0.0,-0.16,0.03866666666666666,2.6227665237516513,248.23039786857453
2021-08-06 05:00:00,0.0,-0.14,0.03833333333333333,3.1348847806506575,532.1034909986141
2021-08-06 05:30:00,0.0,-0.12,0.03833333333333333,2.7455366130057346,315.4978188541333
2021-08-06 06:00:00,0.0,-0.1,0.03833333333333333,2.6089128817656952,243.02749528938438
2021-08-06 06:30:00,0.0,-0.08,0.03833333333333333,2.4723217129945314,163.25439365345272
2021-08-06 07:00:00,0.0,-0.09,0.03833333333333333,2.9910898522129625,450.12979728357664
2021-08-06 07:30:00,0.0,-0.1,0.03833333333333333,4.454206786524337,1257.2031903731754
2021-08-06 08:00:00,0.0,-0.18,0.03833333333333333,7.622991531902685,3007.1704786972605
2021-08-06 08:30:00,0.0,-0.28,0.03833333333333333,11.666747288406818,5238.285264792106
2021-08-06 09:00:00,0.0,-0.58,0.03833333333333333,10.931559132449857,4834.361214382254
2021-08-06 09:30:00,0.0,-0.73,0.03833333333333333,16.310188833895985,7804.791584573652
2021-08-06 10:00:00,0.0,-0.98,0.03866666666666666,14.792490596623981,6967.074893584638
2021-08-06 10:30:00,0.0,-0.97,0.03866666666666666,13.8409383584738,6445.370268080781
2021-08-06 11:00:00,0.0,-0.96,0.03866666666666666,14.089064074759477,6576.879575761007
2021-08-06 11:30:00,0.0,-0.92,0.03866666666666666,14.4683684021511,6790.039183103478
2021-08-06 12:00:00,0.0,-1.03,0.03866666666666666,19.382180199528825,9497.960467067875
2021-08-06 12:30:00,0.0,-1.16,0.03866666666666666,19.944775250288195,9812.031296067078
2021-08-06 13:00:00,0.0,-1.21,0.039,17.527623938664856,8481.711514618952
2021-08-06 13:30:00,0.0,-1.21,0.039,19.083942305864475,9341.512259367484
2021-08-06 14:00:00,0.0,-1.02,0.03833333333333333,19.69236019837635,9673.536742873317
2021-08-06 14:30:00,0.0,-1.21,0.03833333333333333,18.644953735914786,9099.03278197554
2021-08-06 15:00:00,0.0,-1.07,0.03833333333333333,14.365945032296437,6735.477814634221
2021-08-06 15:30:00,0.0,-0.81,0.03833333333333333,16.378539410387965,7842.061492452583
2021-08-06 16:00:00,0.0,-0.98,0.03833333333333333,15.577860703254363,7405.0050962362475
